gsl_sf_conicalP_half_e,0,27,0,0,0,0,24,27,27
gsl_sf_conicalP_mhalf_e,0,33,0,0,0,0,30,36,36
gsl_sf_conicalP_sph_reg_e,0,49,0,0,0,0,46,20,101
gsl_sf_coulomb_CL_array,0,35,0,0,0,0,35,35,33
gsl_sf_coulomb_CL_e,0,28,0,0,0,0,28,28,26
gsl_sf_coulomb_wave_F_array,0,260,0,0,0,0,177,331,22
gsl_sf_coulomb_wave_FG_array,0,333,0,0,0,0,191,43,36
gsl_sf_coulomb_wave_FG_e,0,218,0,0,0,0,234,35,28
gsl_sf_coulomb_wave_FGp_array,0,334,0,0,0,0,192,345,38
gsl_sf_coulomb_wave_sphF_array,0,274,0,0,0,0,271,19,78
gsl_sf_coupling_3j_e,0,72,0,0,0,0,72,66,65
gsl_sf_coupling_6j_e,0,85,0,0,0,0,85,85,81
gsl_sf_coupling_9j_e,0,122,0,0,0,0,125,122,121
gsl_sf_dawson_e,0,50,0,0,0,0,50,50,50
gsl_sf_debye_1_e,0,55,0,0,0,0,55,55,55
gsl_sf_debye_2_e,0,56,0,0,0,0,56,56,56
gsl_sf_debye_3_e,0,57,0,0,0,0,57,57,57
gsl_sf_debye_4_e,0,58,0,0,0,0,58,58,58
gsl_sf_debye_5_e,0,60,0,0,0,0,60,60,60
gsl_sf_debye_6_e,0,60,0,0,0,0,60,60,60
gsl_sf_doublefact_e,0,11,0,0,0,0,11,11,11
gsl_sf_elljac_e,0,49,0,0,0,0,41,53,53
gsl_sf_erfc_e,0,62,0,0,0,0,62,62,62
gsl_sf_erf_e,0,81,0,0,0,0,81,81,81
gsl_sf_eta_e,0,84,0,0,0,0,89,92,42
gsl_sf_eta_int_e,0,53,0,0,0,0,54,6,54
gsl_sf_fact_e,0,11,0,0,0,0,11,11,11
gsl_sf_fermi_dirac_0_e,0,18,0,0,0,0,18,18,18
gsl_sf_fermi_dirac_1_e,0,58,0,0,0,0,58,58,58
gsl_sf_fermi_dirac_2_e,0,58,0,0,0,0,58,58,58
gsl_sf_fermi_dirac_3half_e,0,97,0,0,0,0,123,100,97
gsl_sf_fermi_dirac_half_e,0,97,0,0,0,0,123,100,97
gsl_sf_fermi_dirac_inc_0_e,0,25,0,0,0,0,25,25,25
gsl_sf_fermi_dirac_int_e,0,237,0,0,0,0,106,12,191
gsl_sf_fermi_dirac_m1_e,0,12,0,0,0,0,12,12,12
gsl_sf_fermi_dirac_mhalf_e,0,97,0,0,0,0,123,100,97
gsl_sf_gamma_e,0,107,0,0,0,0,92,107,8
gsl_sf_gamma_inc_e,0,157,0,0,0,0,8,221,4
gsl_sf_gamma_inc_P_e,0,8,0,0,0,0,8,60,40
gsl_sf_gamma_inc_Q_e,0,8,0,0,0,0,8,105,49
gsl_sf_gammainv_e,0,216,0,0,0,0,54,195,195
gsl_sf_gammastar_e,0,87,0,0,0,0,105,105,105
gsl_sf_gegenpoly_1_e,0,9,0,0,0,0,9,9,9
gsl_sf_gegenpoly_2_e,0,11,0,0,0,0,11,11,11
gsl_sf_gegenpoly_3_e,0,9,0,0,0,0,9,9,9
gsl_sf_gegenpoly_array,0,13,0,0,0,0,13,5,15
gsl_sf_gegenpoly_n_e,0,42,0,0,0,0,52,7,59
gsl_sf_hazard_e,0,98,0,0,0,0,111,111,111
gsl_sf_hermite_array,0,32,0,0,0,0,32,6,32
gsl_sf_hermite_array_deriv,0,63,0,0,0,0,63,10,64
gsl_sf_hermite_deriv_array,0,77,0,0,0,0,72,8,79
gsl_sf_hermite_deriv_e,0,50,0,0,0,0,72,17,72
gsl_sf_hermite_e,0,35,0,0,0,0,57,6,55
gsl_sf_hermite_func_array,0,26,0,0,0,0,26,6,26
gsl_sf_hermite_func_der_e,0,21,0,0,0,0,21,21,22
gsl_sf_hermite_func_e,0,17,0,0,0,0,17,17,19
gsl_sf_hermite_func_fast_e,0,77,0,0,0,0,77,21,77
gsl_sf_hermite_func_zero_e,0,57,0,0,0,0,10,4,10
gsl_sf_hermite_phys_e,0,37,0,0,0,0,59,8,57
gsl_sf_hermite_phys_zero_e,0,57,0,0,0,0,10,4,10
gsl_sf_hermite_prob_array,0,30,0,0,0,0,30,6,30
gsl_sf_hermite_prob_array_der,0,64,0,0,0,0,64,13,64
gsl_sf_hermite_prob_array_deriv,0,63,0,0,0,0,63,11,63
gsl_sf_hermite_prob_der_array,0,85,0,0,0,0,68,8,90
gsl_sf_hermite_prob_der_e,0,43,0,0,0,0,68,19,68
gsl_sf_hermite_prob_deriv_array,0,83,0,0,0,0,66,6,90
gsl_sf_hermite_prob_deriv_e,0,41,0,0,0,0,66,17,66
gsl_sf_hermite_prob_e,0,26,0,0,0,0,52,8,52
gsl_sf_hermite_prob_zero_e,0,55,0,0,0,0,8,2,8
gsl_sf_hermite_zero_e,0,55,0,0,0,0,8,2,8
gsl_sf_hydrogenicR_1_e,0,11,0,0,0,0,11,11,11
gsl_sf_hydrogenicR_e,0,33,0,0,0,0,3,3,3
gsl_sf_hyperg_0F1_e,0,54,0,0,0,0,59,11,33
gsl_sf_hyperg_1F1_e,0,34,0,0,0,0,49,66,15
gsl_sf_hyperg_1F1_int_e,0,29,0,0,0,0,8,8,70
gsl_sf_hyperg_2F0_e,0,12,0,0,0,0,12,12,12
