=== TestCase : algorithm&gsl_cdf_beta_P&bitwuzla&bfs_output/
=== TestCase : algorithm&gsl_cdf_beta_P&cvc5-real&bfs_output/
0, 33.33333333333333 , 4, 1
0, 66.66666666666666 , 5, 3
0, 100.0 , 11, 8
0, 100.0 , 11, 10
0, 100.0 , 13, 14
1, 100.0 , 55, 25
3, 100.0 , 62, 29
4, 100.0 , 62, 29
5, 100.0 , 63, 30
9, 100.0 , 64, 33
9, 100.0 , 64, 33
15, 100.0 , 64, 33
17, 100.0 , 64, 33
19, 100.0 , 64, 33
=== End
=== TestCase : algorithm&gsl_cdf_beta_P&cvc5-real&dfs_output/
0, 33.33333333333333 , 4, 1
0, 66.66666666666666 , 5, 3
0, 100.0 , 11, 8
1, 100.0 , 11, 8
=== End
=== TestCase : algorithm&gsl_cdf_beta_P&dreal-is&bfs_output/
0, 33.33333333333333 , 4, 1
0, 66.66666666666666 , 5, 3
0, 100.0 , 11, 8
0, 100.0 , 11, 10
0, 100.0 , 13, 14
0, 100.0 , 13, 14
0, 100.0 , 56, 28
1, 100.0 , 56, 28
1, 100.0 , 59, 29
1, 100.0 , 61, 29
1, 100.0 , 61, 29
1, 100.0 , 61, 29
1, 100.0 , 61, 29
1, 100.0 , 63, 31
1, 100.0 , 63, 31
1, 100.0 , 63, 31
3, 100.0 , 63, 33
4, 100.0 , 63, 33
4, 100.0 , 63, 33
5, 100.0 , 63, 33
5, 100.0 , 63, 33
8, 100.0 , 63, 33
13, 100.0 , 63, 33
15, 100.0 , 63, 33
15, 100.0 , 63, 33
15, 100.0 , 63, 33
15, 100.0 , 63, 33
17, 100.0 , 63, 33
17, 100.0 , 63, 33
18, 100.0 , 63, 33
18, 100.0 , 63, 33
23, 100.0 , 63, 33
23, 100.0 , 63, 33
24, 100.0 , 63, 33
27, 100.0 , 63, 33
27, 100.0 , 63, 33
=== End
=== TestCase : algorithm&gsl_cdf_beta_P&dreal-is&dfs_output/
0, 33.33333333333333 , 4, 1
0, 66.66666666666666 , 5, 3
0, 100.0 , 11, 8
0, 100.0 , 56, 20
0, 100.0 , 56, 20
1, 100.0 , 56, 20
