=== TestCase : algorithm&gsl_cdf_beta_P&bitwuzla&bfs_output/
1, 100.0 , 62, 30
1, 100.0 , 62, 30
2, 100.0 , 62, 30
2, 100.0 , 62, 31
2, 100.0 , 62, 31
2, 100.0 , 62, 31
2, 100.0 , 62, 31
12, 100.0 , 62, 31
12, 100.0 , 62, 31
20, 100.0 , 62, 31
21, 100.0 , 62, 31
24, 100.0 , 62, 31
26, 100.0 , 62, 31
135, 100.0 , 62, 31
135, 100.0 , 62, 31
215, 100.0 , 62, 31
215, 100.0 , 62, 31
364, 100.0 , 62, 31
364, 100.0 , 62, 31
548, 100.0 , 62, 31
588, 100.0 , 62, 31
612, 100.0 , 62, 31
720, 100.0 , 62, 31
1788, 100.0 , 62, 31
2298, 100.0 , 62, 31
3307, 100.0 , 62, 31
3588, 100.0 , 62, 31
3642, 100.0 , 62, 31
3672, 100.0 , 62, 31
3672, 100.0 , 62, 31
3672, 100.0 , 62, 31
3673, 100.0 , 62, 31
3677, 100.0 , 63, 33
=== End
=== TestCase : algorithm&gsl_cdf_beta_P&fp2int&dfs_output/
0, 33.33333333333333 , 4, 1
0, 66.66666666666666 , 5, 3
0, 100.0 , 11, 8
0, 100.0 , 50, 16
3037, 100.0 , 50, 16
3119, 100.0 , 50, 16
3119, 100.0 , 50, 16
3197, 100.0 , 50, 16
3633, 100.0 , 50, 20
3633, 100.0 , 52, 23
=== End
=== TestCase : algorithm&gsl_cdf_beta_P&gosat&bfs_output/
0, 33.33333333333333 , 4, 1
31, 66.66666666666666 , 5, 3
31, 100.0 , 11, 8
153, 100.0 , 11, 10
214, 100.0 , 13, 14
215, 100.0 , 13, 14
215, 100.0 , 13, 14
336, 100.0 , 56, 28
397, 100.0 , 56, 28
397, 100.0 , 56, 28
458, 100.0 , 56, 28
580, 100.0 , 59, 29
1216, 100.0 , 59, 29
1709, 100.0 , 62, 29
1922, 100.0 , 62, 29
2256, 100.0 , 62, 29
3408, 100.0 , 63, 31
3659, 100.0 , 64, 33
3664, 100.0 , 64, 33
3672, 100.0 , 64, 33
=== End
=== TestCase : algorithm&gsl_cdf_beta_P&gosat&dfs_output/
0, 33.33333333333333 , 4, 1
32, 66.66666666666666 , 5, 3
32, 100.0 , 11, 8
105, 100.0 , 55, 18
894, 100.0 , 58, 21
1746, 100.0 , 59, 22
1898, 100.0 , 59, 22
2051, 100.0 , 59, 22
2599, 100.0 , 59, 22
2842, 100.0 , 59, 22
3190, 100.0 , 59, 22
3616, 100.0 , 59, 24
3616, 100.0 , 59, 27
3616, 100.0 , 59, 27
3616, 100.0 , 59, 27
3616, 100.0 , 59, 27
3616, 100.0 , 59, 27
=== End
=== TestCase : algorithm&gsl_cdf_beta_Pinv&bitwuzla&bfs_output/
0, 9.090909090909092 , 7, 4
0, 10.909090909090908 , 8, 5
0, 23.636363636363637 , 22, 12
1, 50.90909090909091 , 41, 23
1, 50.90909090909091 , 41, 24
3, 52.72727272727272 , 43, 24
6, 52.72727272727272 , 43, 24
6, 67.27272727272727 , 51, 29
7, 67.27272727272727 , 51, 29
7, 67.27272727272727 , 51, 29
13, 67.27272727272727 , 51, 29
43, 67.27272727272727 , 51, 29
121, 67.27272727272727 , 51, 29
122, 67.27272727272727 , 51, 29
155, 67.27272727272727 , 51, 29
155, 72.72727272727273 , 54, 31
223, 72.72727272727273 , 54, 31
252, 81.81818181818183 , 59, 34
288, 81.81818181818183 , 59, 34
353, 81.81818181818183 , 59, 34
355, 81.81818181818183 , 59, 34
356, 81.81818181818183 , 59, 34
390, 81.81818181818183 , 59, 34
394, 81.81818181818183 , 59, 34
396, 81.81818181818183 , 59, 34
512, 81.81818181818183 , 59, 34
654, 81.81818181818183 , 59, 34
1052, 81.81818181818183 , 59, 34
1228, 81.81818181818183 , 59, 34
1261, 81.81818181818183 , 59, 34
1262, 81.81818181818183 , 59, 34
1330, 81.81818181818183 , 59, 34
1364, 81.81818181818183 , 59, 34
1399, 81.81818181818183 , 59, 34
1400, 81.81818181818183 , 59, 34
1401, 81.81818181818183 , 59, 34
1435, 81.81818181818183 , 59, 34
1437, 81.81818181818183 , 59, 34
1439, 81.81818181818183 , 59, 34
1442, 81.81818181818183 , 59, 34
1446, 81.81818181818183 , 59, 34
1461, 81.81818181818183 , 59, 34
1526, 81.81818181818183 , 59, 34
1549, 81.81818181818183 , 59, 34
1710, 81.81818181818183 , 59, 34
1713, 81.81818181818183 , 59, 34
1720, 81.81818181818183 , 59, 34
1722, 81.81818181818183 , 59, 34
1725, 81.81818181818183 , 59, 34
1826, 81.81818181818183 , 59, 34
1923, 81.81818181818183 , 59, 34
1924, 81.81818181818183 , 59, 34
1925, 81.81818181818183 , 59, 34
1961, 81.81818181818183 , 59, 34
2493, 81.81818181818183 , 59, 34
2535, 85.45454545454545 , 61, 36
2779, 85.45454545454545 , 61, 36
3611, 87.27272727272727 , 69, 45
3632, 87.27272727272727 , 69, 45
3633, 87.27272727272727 , 69, 45
3635, 87.27272727272727 , 69, 45
3642, 87.27272727272727 , 69, 45
=== End
=== TestCase : algorithm&gsl_cdf_beta_Pinv&bitwuzla&dfs_output/
0, 9.090909090909092 , 7, 4
1, 21.818181818181817 , 22, 12
3, 50.90909090909091 , 48, 29
3, 50.90909090909091 , 48, 29
11, 61.81818181818181 , 54, 36
22, 61.81818181818181 , 54, 36
53, 63.63636363636363 , 58, 38
63, 63.63636363636363 , 58, 38
75, 63.63636363636363 , 58, 38
78, 63.63636363636363 , 58, 38
81, 63.63636363636363 , 58, 38
84, 63.63636363636363 , 58, 38
85, 63.63636363636363 , 58, 38
152, 63.63636363636363 , 58, 38
205, 63.63636363636363 , 58, 38
221, 63.63636363636363 , 58, 38
229, 63.63636363636363 , 58, 38
263, 63.63636363636363 , 58, 38
298, 63.63636363636363 , 58, 38
309, 63.63636363636363 , 58, 38
400, 63.63636363636363 , 58, 38
489, 63.63636363636363 , 58, 38
490, 63.63636363636363 , 58, 38
491, 63.63636363636363 , 58, 38
497, 63.63636363636363 , 58, 38
501, 66.66666666666666 , 58, 38
512, 63.63636363636363 , 58, 38
550, 63.63636363636363 , 58, 38
597, 63.63636363636363 , 58, 38
635, 63.63636363636363 , 58, 38
643, 63.63636363636363 , 58, 38
646, 63.63636363636363 , 58, 38
647, 63.63636363636363 , 58, 38
724, 63.63636363636363 , 58, 38
728, 63.63636363636363 , 58, 38
731, 63.63636363636363 , 58, 38
750, 63.63636363636363 , 58, 38
796, 63.63636363636363 , 58, 38
797, 100 , 58, 38
821, 63.63636363636363 , 58, 38
830, 63.63636363636363 , 58, 38
901, 63.63636363636363 , 58, 38
951, 63.63636363636363 , 58, 38
975, 56.81818181818182 , 58, 38
2219, 63.63636363636363 , 58, 38
2431, 63.63636363636363 , 58, 38
2434, 63.63636363636363 , 58, 38
2448, 63.63636363636363 , 58, 38
2553, 63.63636363636363 , 58, 38
2607, 63.63636363636363 , 58, 38
2612, 63.63636363636363 , 58, 38
2711, 63.63636363636363 , 58, 38
2769, 63.63636363636363 , 58, 38
2948, 63.63636363636363 , 58, 38
2986, 63.63636363636363 , 58, 38
2987, 63.63636363636363 , 58, 38
3005, 63.63636363636363 , 58, 38
3014, 63.63636363636363 , 58, 38
3113, 63.63636363636363 , 58, 38
3130, 63.63636363636363 , 58, 38
3143, 63.63636363636363 , 58, 38
3172, 63.63636363636363 , 58, 38
3173, 63.63636363636363 , 58, 38
3209, 63.63636363636363 , 58, 38
3221, 63.63636363636363 , 58, 38
3265, 69.6969696969697 , 58, 38
3609, 71.21212121212122 , 58, 40
3609, 71.21212121212122 , 58, 41
3609, 72.72727272727273 , 59, 41
3609, 74.24242424242425 , 61, 43
3609, 74.24242424242425 , 61, 43
3609, 75.75757575757575 , 61, 45
3615, 70.9090909090909 , 61, 45
3615, 70.9090909090909 , 61, 45
3621, 70.9090909090909 , 61, 45
3631, 70.9090909090909 , 61, 45
3637, 70.9090909090909 , 61, 45
3639, 76.47058823529412 , 61, 45
3640, 70.9090909090909 , 61, 45
3643, 70.9090909090909 , 61, 45
=== End
=== TestCase : algorithm&gsl_cdf_beta_Pinv&cvc5-real&bfs_output/
0, 9.090909090909092 , 7, 4
0, 10.909090909090908 , 8, 5
0, 23.636363636363637 , 16, 11
0, 25.454545454545453 , 18, 12
3635, 60.0 , 53, 33
3635, 60.0 , 53, 33
3636, 60.0 , 53, 33
3636, 60.0 , 53, 33
3637, 60.0 , 53, 33
3638, 60.0 , 53, 33
3646, 60.0 , 53, 33
3655, 60.0 , 53, 33
3677, 60.0 , 53, 33
3689, 63.63636363636363 , 57, 38
=== End
=== TestCase : algorithm&gsl_cdf_beta_Pinv&cvc5-real&dfs_output/
0, 9.090909090909092 , 7, 4
0, 21.818181818181817 , 15, 9
0, 21.818181818181817 , 22, 12
2083, 54.54545454545454 , 43, 24
2085, 54.54545454545454 , 43, 24
=== End
=== TestCase : algorithm&gsl_cdf_beta_Pinv&dreal-is&bfs_output/
0, 9.090909090909092 , 7, 4
0, 10.909090909090908 , 8, 5
0, 23.636363636363637 , 16, 11
0, 25.454545454545453 , 18, 12
1, 25.454545454545453 , 23, 14
7, 58.18181818181818 , 46, 26
7, 63.63636363636363 , 48, 29
9, 65.45454545454545 , 50, 31
14, 65.45454545454545 , 50, 31
14, 65.45454545454545 , 50, 31
15, 65.45454545454545 , 50, 31
18, 65.45454545454545 , 50, 31
18, 65.45454545454545 , 50, 31
28, 65.45454545454545 , 50, 33
29, 65.45454545454545 , 51, 33
29, 65.45454545454545 , 51, 33
29, 65.45454545454545 , 51, 33
30, 65.45454545454545 , 51, 33
30, 65.45454545454545 , 51, 33
30, 58.139534883720934 , 51, 33
35, 60.46511627906976 , 59, 41
48, 60.46511627906976 , 59, 41
48, 67.27272727272727 , 59, 41
51, 67.27272727272727 , 59, 41
53, 67.27272727272727 , 59, 41
53, 67.27272727272727 , 59, 41
53, 67.27272727272727 , 59, 41
62, 67.27272727272727 , 59, 41
=== End
=== TestCase : algorithm&gsl_cdf_beta_Pinv&dreal-is&dfs_output/
0, 9.090909090909092 , 7, 4
1, 21.818181818181817 , 15, 9
7, 54.54545454545454 , 48, 31
8, 58.18181818181818 , 53, 36
9, 58.18181818181818 , 53, 36
10, 58.18181818181818 , 53, 36
16, 63.63636363636363 , 58, 40
16, 70.1492537313433 , 58, 40
20, 63.63636363636363 , 58, 40
20, 63.63636363636363 , 58, 40
21, 63.63636363636363 , 58, 40
24, 63.63636363636363 , 58, 40
25, 63.63636363636363 , 58, 40
25, 63.63636363636363 , 58, 40
25, 63.63636363636363 , 58, 40
26, 63.63636363636363 , 58, 40
31, 63.63636363636363 , 58, 40
32, 63.63636363636363 , 58, 40
33, 100 , 58, 40
39, 63.63636363636363 , 58, 40
39, 63.63636363636363 , 58, 40
39, 63.63636363636363 , 58, 40
50, 63.63636363636363 , 58, 41
68, 63.63636363636363 , 58, 41
71, 63.63636363636363 , 58, 41
72, 65.45454545454545 , 58, 41
90, 65.45454545454545 , 58, 41
112, 65.45454545454545 , 58, 41
124, 67.27272727272727 , 59, 43
=== End
=== TestCase : algorithm&gsl_cdf_beta_Pinv&fp2int&bfs_output/
0, 9.090909090909092 , 7, 4
0, 10.909090909090908 , 8, 5
1, 14.545454545454545 , 10, 7
1, 20.0 , 12, 11
2, 20.0 , 12, 11
2, 20.0 , 12, 11
5, 27.27272727272727 , 32, 23
5, 27.27272727272727 , 32, 23
5, 72.72727272727273 , 58, 33
6, 72.72727272727273 , 58, 33
108, 72.72727272727273 , 61, 34
111, 72.72727272727273 , 61, 34
156, 72.72727272727273 , 61, 34
161, 72.72727272727273 , 61, 34
305, 72.72727272727273 , 61, 34
306, 72.72727272727273 , 61, 34
1566, 83.63636363636363 , 68, 41
1566, 83.63636363636363 , 68, 41
1698, 83.63636363636363 , 68, 41
1770, 83.63636363636363 , 68, 41
1852, 83.63636363636363 , 68, 41
1872, 83.63636363636363 , 68, 41
=== End
=== TestCase : algorithm&gsl_cdf_beta_Pinv&fp2int&dfs_output/
0, 9.090909090909092 , 7, 4
0, 10.909090909090908 , 8, 5
2, 18.181818181818183 , 11, 9
2758, 18.181818181818183 , 11, 9
2823, 18.181818181818183 , 11, 9
2823, 18.181818181818183 , 11, 9
2840, 18.181818181818183 , 11, 9
=== End
=== TestCase : algorithm&gsl_cdf_beta_Pinv&gosat&bfs_output/
0, 9.090909090909092 , 7, 4
31, 10.909090909090908 , 8, 5
246, 14.545454545454545 , 10, 7
791, 27.27272727272727 , 26, 19
=== End
=== TestCase : algorithm&gsl_cdf_beta_Pinv&gosat&dfs_output/
0, 9.090909090909092 , 7, 4
124, 16.363636363636363 , 11, 9
3626, 18.181818181818183 , 11, 9
3626, 18.181818181818183 , 11, 11
3626, 20.0 , 12, 12
3626, 21.818181818181817 , 14, 12
3626, 23.636363636363637 , 15, 14
3626, 30.909090909090907 , 28, 24
3628, 76.36363636363637 , 57, 33
3630, 76.36363636363637 , 61, 36
3631, 76.36363636363637 , 62, 38
3632, 76.36363636363637 , 62, 38
3637, 80.0 , 65, 43
3642, 83.63636363636363 , 68, 45
=== End
=== TestCase : algorithm&gsl_cdf_beta_Pinv&jfs&bfs_output/
0, 9.090909090909092 , 7, 4
1, 10.909090909090908 , 8, 5
12, 23.636363636363637 , 16, 11
13, 23.636363636363637 , 22, 14
46, 38.18181818181819 , 29, 16
47, 38.18181818181819 , 29, 16
47, 38.18181818181819 , 29, 16
624, 65.45454545454545 , 48, 26
625, 65.45454545454545 , 48, 26
625, 70.9090909090909 , 53, 28
690, 70.9090909090909 , 53, 28
755, 70.9090909090909 , 53, 28
923, 70.9090909090909 , 53, 28
1085, 70.9090909090909 , 53, 28
1501, 70.9090909090909 , 53, 28
2250, 83.63636363636363 , 59, 33
2682, 83.63636363636363 , 61, 36
2962, 83.63636363636363 , 61, 36
3614, 85.45454545454545 , 69, 45
3629, 85.45454545454545 , 69, 45
3659, 85.45454545454545 , 69, 45
3671, 85.45454545454545 , 69, 45
3671, 85.45454545454545 , 69, 45
3671, 85.45454545454545 , 69, 45
3671, 85.45454545454545 , 69, 45
3671, 85.45454545454545 , 69, 45
=== End
=== TestCase : algorithm&gsl_cdf_beta_Pinv&jfs&dfs_output/
0, 9.090909090909092 , 7, 4
9, 21.818181818181817 , 15, 9
10, 21.818181818181817 , 21, 12
444, 69.0909090909091 , 55, 31
468, 69.0909090909091 , 55, 31
491, 69.0909090909091 , 55, 31
604, 70.9090909090909 , 57, 33
629, 70.9090909090909 , 57, 33
941, 70.9090909090909 , 57, 33
1214, 70.9090909090909 , 57, 33
1322, 70.9090909090909 , 57, 33
1626, 70.9090909090909 , 57, 33
1814, 70.9090909090909 , 57, 33
1935, 70.9090909090909 , 57, 33
2317, 70.9090909090909 , 57, 33
2495, 70.9090909090909 , 57, 33
2606, 70.9090909090909 , 57, 33
2718, 70.9090909090909 , 57, 33
2828, 70.9090909090909 , 57, 33
2937, 70.9090909090909 , 57, 33
2961, 70.9090909090909 , 57, 33
3256, 70.9090909090909 , 57, 33
3470, 70.9090909090909 , 57, 33
3678, 70.9090909090909 , 57, 33
3679, 72.72727272727273 , 58, 33
3679, 72.72727272727273 , 58, 34
3679, 74.54545454545455 , 58, 36
3679, 76.36363636363637 , 59, 36
3679, 76.36363636363637 , 59, 36
3679, 78.18181818181819 , 61, 38
3679, 78.18181818181819 , 61, 38
3684, 78.18181818181819 , 62, 38
3692, 89.0909090909091 , 69, 45
=== End
=== TestCase : algorithm&gsl_cdf_beta_Pinv&mathsat5&bfs_output/
0, 9.090909090909092 , 7, 4
0, 10.909090909090908 , 8, 5
5, 36.36363636363637 , 23, 12
5, 36.36363636363637 , 23, 12
15, 38.18181818181819 , 25, 14
31, 70.9090909090909 , 47, 23
51, 70.9090909090909 , 47, 23
58, 70.9090909090909 , 47, 23
312, 70.9090909090909 , 47, 23
455, 70.9090909090909 , 47, 23
460, 70.9090909090909 , 47, 23
492, 70.9090909090909 , 47, 23
=== End
=== TestCase : algorithm&gsl_cdf_beta_Pinv&mathsat5&dfs_output/
0, 9.090909090909092 , 7, 4
3, 34.54545454545455 , 22, 12
13, 38.18181818181819 , 32, 21
76, 38.18181818181819 , 37, 23
108, 40.0 , 39, 24
116, 72.72727272727273 , 58, 33
207, 72.72727272727273 , 61, 34
378, 72.72727272727273 , 61, 34
417, 72.72727272727273 , 61, 34
419, 72.72727272727273 , 61, 34
426, 72.72727272727273 , 61, 34
431, 72.72727272727273 , 61, 34
=== End
=== TestCase : algorithm&gsl_cdf_beta_Pinv&smt&bfs_output/
0, 9.090909090909092 , 7, 4
0, 10.909090909090908 , 8, 5
2, 63.63636363636363 , 43, 21
2, 65.45454545454545 , 47, 24
3, 65.45454545454545 , 47, 24
3, 65.45454545454545 , 47, 24
23, 65.45454545454545 , 47, 24
46, 70.9090909090909 , 50, 26
48, 72.72727272727273 , 51, 28
57, 72.72727272727273 , 51, 28
58, 72.72727272727273 , 51, 28
58, 72.72727272727273 , 51, 28
76, 72.72727272727273 , 51, 28
82, 72.72727272727273 , 51, 28
95, 72.72727272727273 , 51, 28
132, 72.72727272727273 , 53, 29
599, 72.72727272727273 , 53, 29
653, 72.72727272727273 , 53, 29
659, 81.81818181818183 , 58, 33
847, 81.81818181818183 , 58, 33
1048, 81.81818181818183 , 58, 33
1117, 81.81818181818183 , 58, 33
1137, 85.45454545454545 , 59, 36
1138, 85.45454545454545 , 59, 36
1149, 85.45454545454545 , 59, 36
1159, 85.45454545454545 , 59, 36
1213, 85.45454545454545 , 59, 36
1238, 85.45454545454545 , 59, 36
1247, 85.45454545454545 , 59, 36
1249, 85.45454545454545 , 59, 36
1256, 85.45454545454545 , 59, 36
1409, 85.45454545454545 , 59, 36
2385, 85.45454545454545 , 59, 36
2759, 85.45454545454545 , 59, 36
3039, 87.27272727272727 , 68, 43
3099, 87.27272727272727 , 68, 43
3281, 87.27272727272727 , 68, 43
3365, 87.27272727272727 , 68, 43
3414, 87.27272727272727 , 68, 43
3586, 87.27272727272727 , 68, 43
3593, 87.27272727272727 , 68, 43
3642, 87.27272727272727 , 68, 43
3642, 87.27272727272727 , 69, 45
3642, 87.27272727272727 , 69, 45
3648, 87.27272727272727 , 69, 45
=== End
=== TestCase : algorithm&gsl_cdf_beta_Pinv&smt&dfs_output/
0, 9.090909090909092 , 7, 4
1, 61.81818181818181 , 41, 19
2, 63.63636363636363 , 46, 24
3, 63.63636363636363 , 46, 24
16, 65.45454545454545 , 54, 31
29, 65.45454545454545 , 54, 33
35, 65.45454545454545 , 54, 33
105, 65.45454545454545 , 54, 33
121, 65.45454545454545 , 54, 33
254, 76.36363636363637 , 62, 40
285, 76.36363636363637 , 62, 40
412, 78.18181818181819 , 65, 41
456, 78.18181818181819 , 65, 41
527, 78.18181818181819 , 65, 41
1247, 78.18181818181819 , 65, 41
2382, 78.18181818181819 , 65, 41
2497, 78.18181818181819 , 65, 41
2656, 78.18181818181819 , 65, 41
2945, 78.18181818181819 , 65, 41
3235, 78.18181818181819 , 65, 41
3320, 78.18181818181819 , 65, 41
3350, 78.18181818181819 , 65, 43
3375, 78.18181818181819 , 65, 43
3445, 78.18181818181819 , 65, 43
3471, 78.18181818181819 , 65, 43
3530, 78.18181818181819 , 65, 43
3589, 78.18181818181819 , 65, 43
3670, 78.18181818181819 , 65, 43
3671, 80.0 , 66, 43
